[ 2016-07-03T11:47:12+08:00 ] /QA/index.php/member/index/id/87 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:47:12+08:00 ] /QA/index.php/member/index/id/87 | INFO: Tag[ view_end ] --START--
[ 2016-07-03T11:47:12+08:00 ] /QA/index.php/member/index/id/87 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:12+08:00 ] /QA/index.php/member/index/id/87 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Tag[ route_check ] --START--
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Tag[ app_begin ] --START--
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Tag[ view_template ] --START--
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Tag[ view_parse ] --START--
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Run ParseTemplate Behavior [ RunTime:0.046800s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.046800s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Tag[ view_filter ] --START--
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Tag[ view_end ] --START--
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Tag[ route_check ] --START--
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Tag[ app_begin ] --START--
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Tag[ view_template ] --START--
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Tag[ view_parse ] --START--
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Run ParseTemplate Behavior [ RunTime:0.015600s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015600s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Tag[ view_filter ] --START--
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Tag[ view_end ] --START--
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:17+08:00 ] /QA/index.php/list/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:47:19+08:00 ] /QA/index.php/index/index | INFO: Tag[ route_check ] --START--
[ 2016-07-03T11:47:19+08:00 ] /QA/index.php/index/index | INFO: Run CheckRoute Behavior [ RunTime:0.015600s ]
[ 2016-07-03T11:47:19+08:00 ] /QA/index.php/index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.015600s ]
[ 2016-07-03T11:47:19+08:00 ] /QA/index.php/index/index | INFO: Tag[ app_begin ] --START--
[ 2016-07-03T11:47:19+08:00 ] /QA/index.php/index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:19+08:00 ] /QA/index.php/index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:47:20+08:00 ] /QA/index.php/index/index | SQL: SHOW COLUMNS FROM `wl_category` [ RunTime:0.000000s ]
[ 2016-07-03T11:47:20+08:00 ] /QA/index.php/index/index | SQL: SELECT * FROM `wl_category` WHERE ( `pid` = 0 )  [ RunTime:0.000000s ]
[ 2016-07-03T11:47:20+08:00 ] /QA/index.php/index/index | SQL: SELECT * FROM `wl_category` WHERE ( `pid` = '1' )  [ RunTime:0.000000s ]
[ 2016-07-03T11:47:20+08:00 ] /QA/index.php/index/index | SQL: SELECT * FROM `wl_category` WHERE ( `pid` = '2' )  [ RunTime:0.000000s ]
